Date,ID,Status
June 14th 2017,2311605,0
June 14th 2017,2311610,0
June 15th 2017,2311553,0
June 15th 2017,2311556,0
June 15th 2017,2311557,0
June 17th 2017,2311083,0
June 17th 2017,2311563,0
June 17th 2017,2311457,0
June 17th 2017,2311458,0
June 17th 2017,2311459,0
June 17th 2017,2311460,0
June 17th 2017,2311461,0
June 17th 2017,2311462,0
June 18th 2017,2311641,0
June 18th 2017,2311566,0
June 18th 2017,2311463,0
June 18th 2017,2311678,0
June 18th 2017,2311464,0
June 18th 2017,2311568,0
June 18th 2017,2311465,0
June 18th 2017,2311679,0
June 18th 2017,2311466,0
June 18th 2017,2311644,0
June 19th 2017,2311680,0
June 19th 2017,2311646,0
June 19th 2017,2310736,0
June 19th 2017,2311467,0
June 19th 2017,2311468,0
June 19th 2017,2311469,0
June 22nd 2017,2311800,0
June 23rd 2017,2311676,0
June 23rd 2017,2311677,0
June 23rd 2017,2311681,0
June 23rd 2017,2311682,0
June 23rd 2017,2311683,0
June 23rd 2017,2311685,0
June 24th 2017,2311687,0
June 24th 2017,2311688,0
June 24th 2017,2311689,0
June 25th 2017,2311690,0
June 25th 2017,2311691,0
June 25th 2017,2311692,0
June 26th 2017,2311693,0
June 27th 2017,2312002,0
June 27th 2017,2311999,0
June 28th 2017,2312012,0
June 29th 2017,2311870,0
June 29th 2017,2311871,0
June 29th 2017,2311872,0
June 29th 2017,2311873,0
June 29th 2017,2311874,0
June 29th 2017,2311875,0
June 29th 2017,2312129,0
June 29th 2017,2311877,0
June 30th 2017,2311878,0
June 30th 2017,2311879,0
June 30th 2017,2311881,0
June 30th 2017,2311882,0
June 30th 2017,2311883,0
June 30th 2017,2311884,0
June 30th 2017,2311885,0
July 1st 2017,2311887,0
July 1st 2017,2311889,0
July 1st 2017,2311890,0
July 1st 2017,2311891,0
July 1st 2017,2311892,0
July 1st 2017,2311893,0
July 2nd 2017,2311894,0
July 2nd 2017,2311895,0
July 2nd 2017,2311896,0
July 2nd 2017,2311897,0
July 2nd 2017,2311898,0
July 2nd 2017,2311899,0
July 2nd 2017,2311900,0
July 2nd 2017,2311902,0
July 3rd 2017,2312214,0
July 3rd 2017,2312211,0
July 3rd 2017,2312243,0
July 3rd 2017,2312245,0
July 4th 2017,2312056,0
July 4th 2017,2312063,0
July 4th 2017,2312064,0
July 4th 2017,2312058,0
July 4th 2017,2312065,0
July 4th 2017,2312060,0
July 4th 2017,2312066,0
July 4th 2017,2312061,0
July 4th 2017,2312068,0
July 4th 2017,2312067,0
July 4th 2017,2312289,0
July 4th 2017,2312070,0
July 4th 2017,2312291,0
July 4th 2017,2312072,0
July 4th 2017,2312069,0
July 4th 2017,2312071,0
July 4th 2017,2312074,0
July 5th 2017,2312073,0
July 5th 2017,2312075,0
July 5th 2017,2312076,0
July 5th 2017,2312077,0
July 5th 2017,2312078,0
July 5th 2017,2312079,0
July 5th 2017,2312080,0
July 5th 2017,2312081,0
July 5th 2017,2312082,0
July 6th 2017,2312083,0
July 6th 2017,2312084,0
July 6th 2017,2312085,0
July 6th 2017,2312086,0
July 6th 2017,2312087,0
July 6th 2017,2312088,0
July 6th 2017,2312089,0
July 6th 2017,2312091,0
July 6th 2017,2312090,0
July 7th 2017,2312159,0
July 7th 2017,2312160,0
July 7th 2017,2312161,0
July 7th 2017,2312162,0
July 8th 2017,2312163,0
July 8th 2017,2312164,0
July 9th 2017,2312165,0
July 9th 2017,2312463,0
July 11th 2017,2312571,0
July 11th 2017,2312575,0
July 11th 2017,2312573,0
July 11th 2017,2312577,0
July 11th 2017,2312597,0
July 11th 2017,2312598,0
July 11th 2017,2312596,0
July 11th 2017,2312602,0
July 11th 2017,2312579,0
July 11th 2017,2312605,0
July 11th 2017,2312562,0
July 11th 2017,2312580,0
July 11th 2017,2312609,0
July 12th 2017,2312623,0
July 12th 2017,2312626,0
July 12th 2017,2312628,0
July 12th 2017,2312610,0
July 12th 2017,2312615,0
July 13th 2017,2312346,0
July 13th 2017,2312347,0
July 13th 2017,2312348,0
July 13th 2017,2312349,0
July 13th 2017,2312351,0
July 14th 2017,2312352,0
July 14th 2017,2312354,0
July 14th 2017,2312698,0
July 15th 2017,2312355,0
July 15th 2017,2312356,0
July 15th 2017,2312612,0
July 15th 2017,2312358,0
July 16th 2017,2312359,0
July 16th 2017,2312360,0
July 16th 2017,2312361,0
July 16th 2017,2312362,0
July 16th 2017,2312363,0
July 16th 2017,2312364,0
July 16th 2017,2312365,0
July 17th 2017,2312366,0
July 17th 2017,2312368,0
July 17th 2017,2312369,0
July 17th 2017,2312370,0
July 17th 2017,2312371,0
July 17th 2017,2312372,0
July 17th 2017,2312373,0
July 17th 2017,2312374,0
July 18th 2017,2312375,0
July 18th 2017,2312376,0
July 18th 2017,2312377,0
July 18th 2017,2312378,0
July 18th 2017,2312379,0
July 18th 2017,2312380,0
July 18th 2017,2312381,0
July 18th 2017,2312382,0
July 18th 2017,2312383,0
July 19th 2017,2312384,0
July 19th 2017,2312385,0
July 19th 2017,2312386,0
July 19th 2017,2312387,0
July 19th 2017,2312388,0
July 19th 2017,2312389,0
July 19th 2017,2312390,0
July 19th 2017,2312391,0
July 20th 2017,2312392,0
July 21st 2017,2312393,0
July 21st 2017,2312394,0
July 21st 2017,2312764,0
July 21st 2017,2312765,0
July 22nd 2017,2312766,0
July 22nd 2017,2312395,0
July 22nd 2017,2312767,0
July 22nd 2017,2312768,0
July 22nd 2017,2312769,0
July 22nd 2017,2312396,0
July 22nd 2017,2312397,0
July 22nd 2017,2312398,0
July 23rd 2017,2312772,0
July 23rd 2017,2312773,0
July 23rd 2017,2312774,0
July 23rd 2017,2312399,0
July 23rd 2017,2312775,0
July 24th 2017,2312776,0
July 25th 2017,2312860,0
July 25th 2017,2312859,0
July 26th 2017,2312863,0
July 26th 2017,2312929,0
July 26th 2017,2312921,0
July 31st 2017,2313084,0
August 15th 2017,2313396,0
August 16th 2017,2313484,0
August 17th 2017,2313507,0
August 17th 2017,2313508,0
August 17th 2017,2313510,0
August 17th 2017,2313511,0
August 17th 2017,2313512,0
August 18th 2017,2313539,0
August 19th 2017,2313555,0
August 19th 2017,2313556,0
August 19th 2017,2313557,0
August 19th 2017,2313558,0
August 20th 2017,2313580,0
August 20th 2017,2313616,0
August 20th 2017,2313653,0
August 22nd 2017,2313665,0
August 22nd 2017,2313663,0
August 22nd 2017,2313666,0
August 22nd 2017,2313664,0
August 22nd 2017,2313669,0
August 22nd 2017,2313670,0
August 23rd 2017,2313668,0
August 23rd 2017,2313625,0
August 23rd 2017,2313627,0
August 23rd 2017,2313629,0
August 23rd 2017,2313630,0
August 23rd 2017,2313675,0
August 23rd 2017,2313673,0
August 23rd 2017,2313674,0
August 23rd 2017,2313676,0
August 23rd 2017,2313677,0
August 23rd 2017,2313679,0
August 23rd 2017,2313680,0
August 23rd 2017,2313678,0
August 24th 2017,2313632,0
August 24th 2017,2313635,0
August 24th 2017,2313636,0
August 24th 2017,2313637,0
August 24th 2017,2313639,0
August 24th 2017,2313638,0
August 24th 2017,2313681,0
August 24th 2017,2313683,0
August 24th 2017,2313682,0
August 24th 2017,2313684,0
August 24th 2017,2313685,0
August 24th 2017,2313687,0
August 24th 2017,2313863,0
August 24th 2017,2313686,0
August 24th 2017,2313688,0
August 25th 2017,2313645,0
August 25th 2017,2313647,0
August 25th 2017,2313689,0
August 25th 2017,2313691,0
August 25th 2017,2313690,0
August 25th 2017,2313692,0
August 25th 2017,2313693,0
August 25th 2017,2313695,0
August 25th 2017,2313694,0
August 25th 2017,2313696,0
August 26th 2017,2313655,0
August 26th 2017,2313656,0
August 26th 2017,2313658,0
August 26th 2017,2313657,0
August 26th 2017,2313660,0
August 26th 2017,2313659,0
August 26th 2017,2313662,0
August 26th 2017,2313661,0
August 26th 2017,2313697,0
August 26th 2017,2314094,0
August 26th 2017,2314091,0
August 26th 2017,2314092,0
August 26th 2017,2313698,0
August 26th 2017,2314095,0
August 26th 2017,2314096,0
August 26th 2017,2314093,0
August 26th 2017,2314099,0
August 26th 2017,2313699,0
August 26th 2017,2313700,0
August 27th 2017,2314127,0
August 27th 2017,2314134,0
August 27th 2017,2314101,0
August 27th 2017,2314107,0
August 27th 2017,2314150,0
August 27th 2017,2314110,0
August 27th 2017,2314109,0
August 27th 2017,2313701,0
August 27th 2017,2314164,0
August 27th 2017,2313702,0
August 27th 2017,2314172,0
August 27th 2017,2314167,0
August 27th 2017,2314140,0
August 27th 2017,2313703,0
August 27th 2017,2314143,0
August 27th 2017,2313704,0
August 28th 2017,2314190,0
August 28th 2017,2314184,0
August 28th 2017,2314191,0
August 29th 2017,2314256,0
August 30th 2017,2313887,0
August 30th 2017,2313888,0
August 30th 2017,2313889,0
August 30th 2017,2313890,0
August 30th 2017,2313891,0
August 30th 2017,2313892,0
August 30th 2017,2313893,0
August 30th 2017,2313894,0
August 30th 2017,2313896,0
August 30th 2017,2313895,0
August 30th 2017,2314258,0
August 30th 2017,2313898,0
August 30th 2017,2314259,0
August 30th 2017,2313897,0
August 31st 2017,2313899,0
August 31st 2017,2313900,0
August 31st 2017,2314260,0
August 31st 2017,2313901,0
August 31st 2017,2314261,0
September 1st 2017,2313902,0
September 1st 2017,2313903,0
September 1st 2017,2313904,0
September 1st 2017,2313905,0
September 1st 2017,2313906,0
September 2nd 2017,2313907,0
September 2nd 2017,2314429,0
September 2nd 2017,2314431,0
September 2nd 2017,2314430,0
September 2nd 2017,2314436,0
September 2nd 2017,2314450,0
September 2nd 2017,2314449,0
September 2nd 2017,2313908,0
September 2nd 2017,2314451,0
September 2nd 2017,2313909,0
September 3rd 2017,2313910,0
September 3rd 2017,2314455,0
September 3rd 2017,2313911,0
September 3rd 2017,2314456,0
September 3rd 2017,2314475,0
September 3rd 2017,2313912,0
September 3rd 2017,2313913,0
September 3rd 2017,2314326,0
September 4th 2017,2314476,0
September 4th 2017,2314327,0
September 4th 2017,2314328,0
September 5th 2017,2314517,0
September 5th 2017,2313919,0
September 5th 2017,2313920,0
September 5th 2017,2314330,0
September 5th 2017,2313921,0
September 5th 2017,2313922,0
September 6th 2017,2313824,0
September 6th 2017,2313825,0
September 6th 2017,2313923,0
September 6th 2017,2313924,0
September 6th 2017,2313925,0
September 6th 2017,2314332,0
September 6th 2017,2313926,0
September 7th 2017,2313832,0
September 7th 2017,2313833,0
September 7th 2017,2314526,0
September 7th 2017,2314527,0
September 7th 2017,2314528,0
September 7th 2017,2313927,0
September 7th 2017,2314529,0
September 7th 2017,2313928,0
September 7th 2017,2314530,0
September 7th 2017,2313929,0
September 7th 2017,2313930,0
September 7th 2017,2314531,0
September 8th 2017,2313838,0
September 8th 2017,2313839,0
September 8th 2017,2313840,0
September 8th 2017,2313841,0
September 8th 2017,2313842,0
September 8th 2017,2314532,0
September 8th 2017,2314533,0
September 8th 2017,2314548,0
September 8th 2017,2314534,0
September 8th 2017,2314547,0
September 8th 2017,2314549,0
September 9th 2017,2314550,0
September 9th 2017,2314491,0
September 9th 2017,2314551,0
September 9th 2017,2314492,0
September 9th 2017,2314552,0
September 9th 2017,2314493,0
September 9th 2017,2314535,0
September 9th 2017,2314645,0
September 9th 2017,2314658,0
September 9th 2017,2314536,0
September 9th 2017,2314494,0
September 9th 2017,2314537,0
September 9th 2017,2314554,0
September 10th 2017,2314495,0
September 10th 2017,2314556,0
September 10th 2017,2314661,0
September 10th 2017,2314538,0
September 10th 2017,2314557,0
September 10th 2017,2314699,0
September 10th 2017,2314558,0
September 10th 2017,2314559,0
September 10th 2017,2314539,0
September 12th 2017,2314335,0
September 12th 2017,2314336,0
September 12th 2017,2313933,0
September 12th 2017,2313934,0
September 13th 2017,2314337,0
September 13th 2017,2314338,0
September 13th 2017,2313937,0
September 13th 2017,2313938,0
September 13th 2017,2314341,0
September 14th 2017,2314339,0
September 14th 2017,2314340,0
September 14th 2017,2314769,0
September 15th 2017,2314753,0
September 15th 2017,2314752,0
September 15th 2017,2314755,0
September 15th 2017,2314754,0
September 15th 2017,2314756,0
September 15th 2017,2314757,0
September 15th 2017,2314342,0
September 15th 2017,2314758,0
September 15th 2017,2314759,0
September 16th 2017,2314760,0
September 16th 2017,2314497,0
September 16th 2017,2314496,0
September 16th 2017,2314761,0
September 16th 2017,2314498,0
September 16th 2017,2314762,0
September 16th 2017,2314499,0
September 17th 2017,2314763,0
September 17th 2017,2314500,0
September 17th 2017,2314764,0
September 17th 2017,2314880,0
September 18th 2017,2314909,0
September 19th 2017,2314927,0
September 20th 2017,2314954,0
September 20th 2017,2314343,0
September 20th 2017,2314771,0
September 20th 2017,2314955,0
September 21st 2017,2314956,0
September 21st 2017,2314910,0
September 23rd 2017,2314501,0
September 23rd 2017,2314502,0
September 23rd 2017,2315095,0
September 23rd 2017,2314503,0
September 23rd 2017,2315049,0
September 23rd 2017,2314504,0
September 24th 2017,2315032,0
September 24th 2017,2314505,0
September 24th 2017,2315070,0
September 24th 2017,2315177,0
September 24th 2017,2315208,0
September 24th 2017,2314911,0
September 24th 2017,2315167,0
September 24th 2017,2315218,0
September 24th 2017,2315039,0
September 25th 2017,2315223,0
September 25th 2017,2315040,0
September 25th 2017,2315230,0
September 25th 2017,2315231,0
September 25th 2017,2315214,0
September 25th 2017,2315222,0
September 26th 2017,2315168,0
September 26th 2017,2314953,0
September 26th 2017,2315278,0
September 26th 2017,2315272,0
September 26th 2017,2313943,0
September 26th 2017,2313939,0
September 26th 2017,2313940,0
September 26th 2017,2313944,0
September 26th 2017,2313941,0
September 26th 2017,2313945,0
September 26th 2017,2313942,0
September 27th 2017,2313946,0
September 27th 2017,2313855,0
September 27th 2017,2313856,0
September 27th 2017,2313859,0
September 27th 2017,2313861,0
September 27th 2017,2313860,0
September 27th 2017,2313862,0
September 27th 2017,2315253,0
September 27th 2017,2313951,0
September 27th 2017,2313947,0
September 27th 2017,2315304,0
September 27th 2017,2313952,0
September 27th 2017,2313948,0
September 27th 2017,2313953,0
September 27th 2017,2313949,0
September 27th 2017,2315347,0
September 27th 2017,2313954,0
September 27th 2017,2315279,0
September 27th 2017,2313950,0
September 28th 2017,2313865,0
September 28th 2017,2313867,0
September 28th 2017,2313866,0
September 28th 2017,2313868,0
September 28th 2017,2313869,0
September 28th 2017,2313870,0
September 28th 2017,2313667,0
September 28th 2017,2313955,0
September 28th 2017,2315293,0
September 28th 2017,2315353,0
September 28th 2017,2313956,0
September 28th 2017,2313957,0
September 28th 2017,2313961,0
September 28th 2017,2315354,0
September 28th 2017,2313958,0
September 29th 2017,2313962,0
September 29th 2017,2313873,0
September 29th 2017,2313874,0
September 29th 2017,2313877,0
September 29th 2017,2313878,0
September 29th 2017,2315411,0
September 30th 2017,2315348,0
September 30th 2017,2314506,0
September 30th 2017,2314507,0
September 30th 2017,2314508,0
September 30th 2017,2315416,0
September 30th 2017,2314509,0
October 1st 2017,2315424,0
October 1st 2017,2314510,0
October 1st 2017,2315425,0
October 1st 2017,2315426,0
October 1st 2017,2315403,0
October 1st 2017,2315433,0
October 2nd 2017,2315450,0
October 2nd 2017,2315475,0
October 2nd 2017,2315491,0
October 2nd 2017,2315493,0
October 2nd 2017,2315492,0
October 2nd 2017,2315494,0
October 2nd 2017,2315499,0
October 2nd 2017,2315500,0
October 2nd 2017,2315507,0
October 2nd 2017,2315518,0
October 2nd 2017,2315489,0
October 2nd 2017,2315490,0
October 2nd 2017,2315488,0
October 3rd 2017,2315468,0
October 3rd 2017,2315533,0
October 3rd 2017,2315532,0
October 3rd 2017,2315554,0
October 3rd 2017,2315573,0
October 3rd 2017,2315298,0
October 3rd 2017,2315471,0
October 3rd 2017,2313963,0
October 3rd 2017,2313967,0
October 3rd 2017,2315529,0
October 3rd 2017,2313968,0
October 3rd 2017,2313964,0
October 3rd 2017,2313965,0
October 3rd 2017,2313969,0
October 3rd 2017,2313966,0
October 3rd 2017,2315501,0
October 4th 2017,2315502,0
October 4th 2017,2313970,0
October 4th 2017,2315470,0
October 4th 2017,2314360,0
October 4th 2017,2314359,0
October 4th 2017,2314362,0
October 4th 2017,2314361,0
October 4th 2017,2314364,0
October 4th 2017,2314366,0
October 4th 2017,2315581,0
October 4th 2017,2315583,0
October 4th 2017,2315580,0
October 4th 2017,2315446,0
October 4th 2017,2315537,0
October 4th 2017,2313975,0
October 4th 2017,2315585,0
October 4th 2017,2313971,0
October 4th 2017,2315434,0
October 4th 2017,2313972,0
October 4th 2017,2313976,0
October 4th 2017,2313973,0
October 4th 2017,2313977,0
October 4th 2017,2315584,0
October 4th 2017,2313974,0
October 4th 2017,2313978,0
October 5th 2017,2314367,0
October 5th 2017,2314369,0
October 5th 2017,2314371,0
October 5th 2017,2314372,0
October 5th 2017,2314373,0
October 5th 2017,2314374,0
October 5th 2017,2315637,0
October 5th 2017,2315638,0
October 5th 2017,2315645,0
October 5th 2017,2313983,0
October 5th 2017,2313979,0
October 5th 2017,2313980,0
October 5th 2017,2313984,0
October 5th 2017,2315636,0
October 5th 2017,2313981,0
October 5th 2017,2313985,0
October 5th 2017,2313982,0
October 5th 2017,2313986,0
October 6th 2017,2315634,0
October 6th 2017,2314376,0
October 6th 2017,2314378,0
October 6th 2017,2314379,0
October 6th 2017,2314381,0
October 6th 2017,2315610,0
October 6th 2017,2313991,0
October 6th 2017,2313987,0
October 6th 2017,2315612,0
October 6th 2017,2313988,0
October 6th 2017,2313992,0
October 6th 2017,2315613,0
October 6th 2017,2313993,0
October 6th 2017,2313989,0
October 6th 2017,2315614,0
October 6th 2017,2313994,0
October 7th 2017,2313990,0
October 7th 2017,2315662,0
October 7th 2017,2315663,0
October 7th 2017,2314383,0
October 7th 2017,2315668,0
October 7th 2017,2314385,0
October 7th 2017,2315669,0
October 7th 2017,2314387,0
October 7th 2017,2314389,0
October 7th 2017,2314388,0
October 7th 2017,2314390,0
October 7th 2017,2315615,0
October 7th 2017,2313995,0
October 7th 2017,2315616,0
October 7th 2017,2313996,0
October 7th 2017,2315617,0
October 7th 2017,2313997,0
October 7th 2017,2315618,0
October 7th 2017,2313998,0
October 7th 2017,2315675,0
October 8th 2017,2315693,0
October 8th 2017,2314391,0
October 8th 2017,2315694,0
October 8th 2017,2314393,0
October 8th 2017,2314394,0
October 8th 2017,2314392,0
October 8th 2017,2315704,0
October 8th 2017,2315705,0
October 8th 2017,2314001,0
October 8th 2017,2315448,0
October 8th 2017,2314002,0
October 8th 2017,2315619,0
October 8th 2017,2314005,0
October 8th 2017,2315620,0
October 8th 2017,2314006,0
October 9th 2017,2315695,0
October 9th 2017,2315696,0
October 9th 2017,2315697,0
October 9th 2017,2315698,0
October 9th 2017,2314400,0
October 9th 2017,2314399,0
October 9th 2017,2314402,0
October 9th 2017,2314401,0
October 9th 2017,2315737,0
October 9th 2017,2315509,0
October 9th 2017,2315730,0
October 9th 2017,2315644,0
October 10th 2017,2315769,0
October 10th 2017,2315731,0
October 10th 2017,2315782,0
October 10th 2017,2315728,0
October 10th 2017,2315738,0
October 10th 2017,2315519,0
October 11th 2017,2315520,0
October 11th 2017,2315798,0
October 11th 2017,2315854,0
October 11th 2017,2315449,0
October 11th 2017,2315823,0
October 11th 2017,2315811,0
October 11th 2017,2315810,0
October 11th 2017,2315824,0
October 11th 2017,2315521,0
October 11th 2017,2315646,0
October 12th 2017,2315522,0
October 12th 2017,2315708,0
October 12th 2017,2315861,0
October 12th 2017,2315722,0
October 12th 2017,2315827,0
October 12th 2017,2315834,0
October 12th 2017,2315870,0
October 12th 2017,2315859,0
October 12th 2017,2315689,0
October 13th 2017,2315690,0
October 14th 2017,2315739,0
October 14th 2017,2315885,0
October 14th 2017,2315887,0
October 15th 2017,2315930,0
October 15th 2017,2315931,0
October 15th 2017,2315932,0
October 15th 2017,2315933,0
October 15th 2017,2315888,0
October 15th 2017,2315889,0
October 15th 2017,2315971,0
October 15th 2017,2315967,0
October 15th 2017,2315970,0
October 15th 2017,2315965,0
October 15th 2017,2315969,0
October 15th 2017,2315968,0
October 15th 2017,2315975,0
October 15th 2017,2315973,0
October 15th 2017,2315979,0
October 15th 2017,2315978,0
October 15th 2017,2315974,0
October 15th 2017,2315890,0
October 15th 2017,2315999,0
October 15th 2017,2315997,0
October 15th 2017,2316002,0
October 15th 2017,2316003,0
October 15th 2017,2316026,0
October 15th 2017,2316024,0
October 15th 2017,2316022,0
